player_name,date_of_birth/age,height,position,current_age_x,minutes_played,season,injury,from_date,to_date,days_out,matches_missed,injury_year,current_age_y,age_at_injury
Marcelino Núñez,Mar 1 2000 (25),173 m,Central Midfield,25,2940.0,21/22,,,,,,,,
Marcelino Núñez,Mar 1 2000 (25),173 m,Central Midfield,25,5535.0,20/21,Torn muscle bundle,2020-12-08,"Jan 4, 2021",28 days,7,2020.0,25,20
Marcelino Núñez,Mar 1 2000 (25),173 m,Central Midfield,25,5535.0,20/21,Torn muscle bundle,2020-09-25,"Nov 13, 2020",50 days,12,2020.0,25,20
Marcelino Núñez,Mar 1 2000 (25),173 m,Central Midfield,25,2098.0,19/20,,,,,,,,
Amankwah Forson,Dec 31 2002 (22),173 m,Central Midfield,22,844.0,24/25,Knee problems,2025-01-05,,83 days,13,2025.0,22,22
Amankwah Forson,Dec 31 2002 (22),173 m,Central Midfield,22,1436.0,23/24,,,,,,,,
Amankwah Forson,Dec 31 2002 (22),173 m,Central Midfield,22,1416.0,22/23,,,,,,,,
Amankwah Forson,Dec 31 2002 (22),173 m,Central Midfield,22,1309.0,21/22,,,,,,,,
Amankwah Forson,Dec 31 2002 (22),173 m,Central Midfield,22,1787.0,20/21,,,,,,,,
Amankwah Forson,Dec 31 2002 (22),173 m,Central Midfield,22,1410.0,19/20,,,,,,,,
Anis Slimane,Mar 16 2001 (24),188 m,Central Midfield,24,1854.0,24/25,,,,,,,,
Anis Slimane,Mar 16 2001 (24),188 m,Central Midfield,24,846.0,23/24,Hamstring injury,2023-08-16,"Aug 28, 2023",13 days,2,2023.0,24,22
Anis Slimane,Mar 16 2001 (24),188 m,Central Midfield,24,2044.0,22/23,,,,,,,,
Anis Slimane,Mar 16 2001 (24),188 m,Central Midfield,24,4191.0,21/22,,,,,,,,
Anis Slimane,Mar 16 2001 (24),188 m,Central Midfield,24,1247.0,20/21,,,,,,,,
Anis Slimane,Mar 16 2001 (24),188 m,Central Midfield,24,2624.0,19/20,,,,,,,,
Liam Gibbs,Dec 16 2002 (22),178 m,Central Midfield,22,266.0,24/25,Hamstring injury,2024-09-19,,191 days,34,2024.0,22,21
Liam Gibbs,Dec 16 2002 (22),178 m,Central Midfield,22,1066.0,23/24,,,,,,,,
Liam Gibbs,Dec 16 2002 (22),178 m,Central Midfield,22,2155.0,21/22,,,,,,,,
Liam Gibbs,Dec 16 2002 (22),178 m,Central Midfield,22,724.0,20/21,,,,,,,,
Liam Gibbs,Dec 16 2002 (22),178 m,Central Midfield,22,123.0,19/20,,,,,,,,
Kenny McLean,Jan 8 1992 (33),180 m,Central Midfield,33,3224.0,24/25,,,,,,,,
Kenny McLean,Jan 8 1992 (33),180 m,Central Midfield,33,4723.0,23/24,,,,,,,,
Kenny McLean,Jan 8 1992 (33),180 m,Central Midfield,33,3476.0,22/23,,,,,,,,
Kenny McLean,Jan 8 1992 (33),180 m,Central Midfield,33,2960.0,21/22,,,,,,,,
Kenny McLean,Jan 8 1992 (33),180 m,Central Midfield,33,3320.0,20/21,Knee injury,2021-05-09,"Aug 10, 2021",94 days,5,2021.0,33,29
Kenny McLean,Jan 8 1992 (33),180 m,Central Midfield,33,3283.0,19/20,Back injury,2019-08-10,"Aug 16, 2019",7 days,-,2019.0,33,27
Kenny McLean,Jan 8 1992 (33),180 m,Central Midfield,33,1942.0,18/19,,,,,,,,
Kenny McLean,Jan 8 1992 (33),180 m,Central Midfield,33,8378.0,17/18,,,,,,,,
Kenny McLean,Jan 8 1992 (33),180 m,Central Midfield,33,9000.0,16/17,,,,,,,,
Kenny McLean,Jan 8 1992 (33),180 m,Central Midfield,33,7684.0,15/16,,,,,,,,
Kenny McLean,Jan 8 1992 (33),180 m,Central Midfield,33,7132.0,14/15,,,,,,,,
Kenny McLean,Jan 8 1992 (33),180 m,Central Midfield,33,5947.0,13/14,Knee surgery,2013-01-04,"Feb 2, 2014",395 days,77,2013.0,33,21
Kenny McLean,Jan 8 1992 (33),180 m,Central Midfield,33,5216.0,12/13,Knee surgery,2012-12-21,"Jan 29, 2013",40 days,6,2012.0,33,20
Emiliano Marcondes,Mar 9 1995 (30),182 m,Attacking Midfield,30,1995.0,24/25,,,,,,,,
Emiliano Marcondes,Mar 9 1995 (30),182 m,Attacking Midfield,30,2556.0,23/24,,,,,,,,
Emiliano Marcondes,Mar 9 1995 (30),182 m,Attacking Midfield,30,1908.0,20/21,,,,,,,,
Emiliano Marcondes,Mar 9 1995 (30),182 m,Attacking Midfield,30,2760.0,19/20,,,,,,,,
Emiliano Marcondes,Mar 9 1995 (30),182 m,Attacking Midfield,30,459.0,18/19,,,,,,,,
Emiliano Marcondes,Mar 9 1995 (30),182 m,Attacking Midfield,30,2020.0,16/17,,,,,,,,
Emiliano Marcondes,Mar 9 1995 (30),182 m,Attacking Midfield,30,2111.0,15/16,,,,,,,,
Emiliano Marcondes,Mar 9 1995 (30),182 m,Attacking Midfield,30,1064.0,14/15,,,,,,,,
Emiliano Marcondes,Mar 9 1995 (30),182 m,Attacking Midfield,30,1239.0,13/14,,,,,,,,
Emiliano Marcondes,Mar 9 1995 (30),182 m,Attacking Midfield,30,123.0,12/13,,,,,,,,
Gabe Forsyth,Aug 4 2006 (18),184 m,Attacking Midfield,18,364.0,24/25,,,,,,,,
Gabe Forsyth,Aug 4 2006 (18),184 m,Attacking Midfield,18,1597.0,23/24,,,,,,,,
Gabe Forsyth,Aug 4 2006 (18),184 m,Attacking Midfield,18,690.0,22/23,,,,,,,,
Borja Sainz,Feb 21 2001 (24),174 m,Left Winger,24,3095.0,24/25,,,,,,,,
Borja Sainz,Feb 21 2001 (24),174 m,Left Winger,24,1825.0,19/20,,,,,,,,
Lewis Dobbin,Jan 3 2003 (22),175 m,Left Winger,22,1820.0,21/22,,,,,,,,
Lewis Dobbin,Jan 3 2003 (22),175 m,Left Winger,22,2042.0,19/20,,,,,,,,
Lewis Dobbin,Jan 3 2003 (22),175 m,Left Winger,22,871.0,18/19,,,,,,,,
Onel Hernández,Feb 1 1993 (32),172 m,Left Winger,32,1258.0,24/25,Knee problems,2025-01-31,"Feb 12, 2025",13 days,3,2025.0,32,32
Onel Hernández,Feb 1 1993 (32),172 m,Left Winger,32,1258.0,24/25,Hamstring injury,2024-09-21,"Nov 11, 2024",52 days,10,2024.0,32,31
Onel Hernández,Feb 1 1993 (32),172 m,Left Winger,32,1464.0,23/24,Broken foot,2024-03-01,"Jun 30, 2024",122 days,17,2024.0,32,31
Onel Hernández,Feb 1 1993 (32),172 m,Left Winger,32,2686.0,21/22,,,,,,,,
Onel Hernández,Feb 1 1993 (32),172 m,Left Winger,32,980.0,20/21,Adductor pain,2020-10-10,"Jan 3, 2021",86 days,19,2020.0,32,27
Onel Hernández,Feb 1 1993 (32),172 m,Left Winger,32,980.0,20/21,Adductor injury,2020-10-04,"Jan 4, 2021",93 days,19,2020.0,32,27
Onel Hernández,Feb 1 1993 (32),172 m,Left Winger,32,1615.0,19/20,Knee injury,2020-02-19,"Jun 15, 2020",118 days,4,2020.0,32,27
Onel Hernández,Feb 1 1993 (32),172 m,Left Winger,32,1615.0,19/20,Knee injury,2019-08-10,"Oct 18, 2019",70 days,11,2019.0,32,26
Onel Hernández,Feb 1 1993 (32),172 m,Left Winger,32,1254.0,13/14,,,,,,,,
Matej Jurasek,Aug 30 2003 (21),181 m,Right Winger,21,1107.0,24/25,Muscle strain,2025-02-17,"Apr 1, 2025",44 days,6,2025.0,21,21
Matej Jurasek,Aug 30 2003 (21),181 m,Right Winger,21,2433.0,23/24,Muscle injury,2024-02-09,"Mar 2, 2024",23 days,5,2024.0,21,20
Matej Jurasek,Aug 30 2003 (21),181 m,Right Winger,21,2433.0,23/24,Fitness,2024-01-01,"Jan 18, 2024",18 days,-,2024.0,21,20
Matej Jurasek,Aug 30 2003 (21),181 m,Right Winger,21,2433.0,23/24,Ankle injury,2023-11-05,"Dec 31, 2023",57 days,11,2023.0,21,19
Matej Jurasek,Aug 30 2003 (21),181 m,Right Winger,21,2550.0,22/23,Ill,2023-05-22,"Jun 1, 2023",11 days,2,2023.0,21,19
Matej Jurasek,Aug 30 2003 (21),181 m,Right Winger,21,2550.0,22/23,unknown injury,2022-11-10,"Nov 15, 2022",6 days,1,2022.0,21,18
Matej Jurasek,Aug 30 2003 (21),181 m,Right Winger,21,2550.0,22/23,Ill,2022-09-12,"Sep 16, 2022",5 days,1,2022.0,21,18
Matej Jurasek,Aug 30 2003 (21),181 m,Right Winger,21,3359.0,21/22,,,,,,,,
Matej Jurasek,Aug 30 2003 (21),181 m,Right Winger,21,3296.0,20/21,,,,,,,,
Tony Springett,Sep 22 2002 (22),174 m,Right Winger,22,71.0,24/25,Back injury,2024-07-01,,271 days,41,2024.0,22,21
Tony Springett,Sep 22 2002 (22),174 m,Right Winger,22,1086.0,23/24,,,,,,,,
Tony Springett,Sep 22 2002 (22),174 m,Right Winger,22,2256.0,21/22,,,,,,,,
Tony Springett,Sep 22 2002 (22),174 m,Right Winger,22,1038.0,19/20,,,,,,,,
Tony Springett,Sep 22 2002 (22),174 m,Right Winger,22,597.0,18/19,,,,,,,,
Oscar Schwartau,May 17 2006 (18),186 m,Second Striker,18,2457.0,24/25,,,,,,,,
Oscar Schwartau,May 17 2006 (18),186 m,Second Striker,18,1860.0,23/24,,,,,,,,
Oscar Schwartau,May 17 2006 (18),186 m,Second Striker,18,1699.0,22/23,,,,,,,,
Oscar Schwartau,May 17 2006 (18),186 m,Second Striker,18,1569.0,21/22,,,,,,,,
Josh Sargent,Feb 20 2000 (25),185 m,Centre-Forward,25,2174.0,24/25,Groin surgery,2024-11-01,"Jan 8, 2025",69 days,16,2024.0,25,24
Josh Sargent,Feb 20 2000 (25),185 m,Centre-Forward,25,2081.0,23/24,Ankle surgery,2023-08-27,"Dec 28, 2023",124 days,28,2023.0,25,23
Josh Sargent,Feb 20 2000 (25),185 m,Centre-Forward,25,3173.0,22/23,Ankle injury,2023-02-20,"Mar 6, 2023",15 days,3,2023.0,25,23
Josh Sargent,Feb 20 2000 (25),185 m,Centre-Forward,25,2181.0,21/22,Ankle injury,2022-03-30,"Jul 1, 2022",94 days,14,2022.0,25,22
Josh Sargent,Feb 20 2000 (25),185 m,Centre-Forward,25,3251.0,20/21,Ankle problems,2020-11-27,"Dec 3, 2020",7 days,1,2020.0,25,20
Josh Sargent,Feb 20 2000 (25),185 m,Centre-Forward,25,2227.0,19/20,Torn muscle fiber,2019-12-05,"Dec 31, 2019",27 days,4,2019.0,25,19
Josh Sargent,Feb 20 2000 (25),185 m,Centre-Forward,25,1616.0,18/19,,,,,,,,
Ante Crnac,Dec 17 2003 (21),190 m,Centre-Forward,21,3480.0,24/25,,,,,,,,
Ante Crnac,Dec 17 2003 (21),190 m,Centre-Forward,21,5390.0,23/24,,,,,,,,
Ante Crnac,Dec 17 2003 (21),190 m,Centre-Forward,21,2531.0,22/23,,,,,,,,
Ante Crnac,Dec 17 2003 (21),190 m,Centre-Forward,21,2311.0,21/22,,,,,,,,
Jamie Cumming,Sep 4 1999 (25),185 m,Goalkeeper,25,3510.0,24/25,,,,,,,,
Jamie Cumming,Sep 4 1999 (25),185 m,Goalkeeper,25,2025.0,23/24,,,,,,,,
Jamie Cumming,Sep 4 1999 (25),185 m,Goalkeeper,25,990.0,19/20,,,,,,,,
Jamie Cumming,Sep 4 1999 (25),185 m,Goalkeeper,25,2013.0,18/19,,,,,,,,
Jamie Cumming,Sep 4 1999 (25),185 m,Goalkeeper,25,2910.0,17/18,,,,,,,,
Jamie Cumming,Sep 4 1999 (25),185 m,Goalkeeper,25,1710.0,16/17,,,,,,,,
Jamie Cumming,Sep 4 1999 (25),185 m,Goalkeeper,25,160.0,15/16,,,,,,,,
Matt Ingram,Dec 18 1993 (31),191 m,Goalkeeper,31,2947.0,21/22,,,,,,,,
Matt Ingram,Dec 18 1993 (31),191 m,Goalkeeper,31,2115.0,17/18,,,,,,,,
Simon Eastwood,Jun 26 1989 (35),188 m,Goalkeeper,35,0.0,24/25,,,,,,,,
Simon Eastwood,Jun 26 1989 (35),188 m,Goalkeeper,35,3774.0,18/19,,,,,,,,
Simon Eastwood,Jun 26 1989 (35),188 m,Goalkeeper,35,900.0,15/16,,,,,,,,
Jacob Knightbridge,Jan 25 2004 (21),,Goalkeeper,21,180.0,24/25,,,,,,,,
Jacob Knightbridge,Jan 25 2004 (21),,Goalkeeper,21,2220.0,23/24,,,,,,,,
Jacob Knightbridge,Jan 25 2004 (21),,Goalkeeper,21,2193.0,21/22,,,,,,,,
Jacob Knightbridge,Jan 25 2004 (21),,Goalkeeper,21,315.0,20/21,,,,,,,,
Michal Helik,Sep 9 1995 (29),191 m,Centre-Back,29,2758.0,24/25,,,,,,,,
Michal Helik,Sep 9 1995 (29),191 m,Centre-Back,29,3721.0,23/24,,,,,,,,
Michal Helik,Sep 9 1995 (29),191 m,Centre-Back,29,3319.0,22/23,,,,,,,,
Michal Helik,Sep 9 1995 (29),191 m,Centre-Back,29,3527.0,21/22,,,,,,,,
Michal Helik,Sep 9 1995 (29),191 m,Centre-Back,29,5164.0,20/21,,,,,,,,
Michal Helik,Sep 9 1995 (29),191 m,Centre-Back,29,4931.0,19/20,,,,,,,,
Michal Helik,Sep 9 1995 (29),191 m,Centre-Back,29,5249.0,18/19,,,,,,,,
Michal Helik,Sep 9 1995 (29),191 m,Centre-Back,29,5813.0,17/18,,,,,,,,
Michal Helik,Sep 9 1995 (29),191 m,Centre-Back,29,3600.0,16/17,,,,,,,,
Michal Helik,Sep 9 1995 (29),191 m,Centre-Back,29,3611.0,14/15,,,,,,,,
Michal Helik,Sep 9 1995 (29),191 m,Centre-Back,29,1263.0,13/14,,,,,,,,
Ciaron Brown,Jan 14 1998 (27),185 m,Centre-Back,27,4095.0,24/25,,,,,,,,
Ciaron Brown,Jan 14 1998 (27),185 m,Centre-Back,27,4779.0,23/24,,,,,,,,
Ciaron Brown,Jan 14 1998 (27),185 m,Centre-Back,27,4793.0,22/23,,,,,,,,
Ciaron Brown,Jan 14 1998 (27),185 m,Centre-Back,27,1694.0,21/22,,,,,,,,
Ciaron Brown,Jan 14 1998 (27),185 m,Centre-Back,27,3829.0,20/21,,,,,,,,
Ciaron Brown,Jan 14 1998 (27),185 m,Centre-Back,27,2520.0,19/20,,,,,,,,
Ciaron Brown,Jan 14 1998 (27),185 m,Centre-Back,27,762.0,18/19,,,,,,,,
Ciaron Brown,Jan 14 1998 (27),185 m,Centre-Back,27,443.0,17/18,,,,,,,,
Elliott Moore,Mar 16 1997 (28),196 m,Centre-Back,28,1989.0,24/25,,,,,,,,
Elliott Moore,Mar 16 1997 (28),196 m,Centre-Back,28,3043.0,18/19,,,,,,,,
Elliott Moore,Mar 16 1997 (28),196 m,Centre-Back,28,2370.0,16/17,,,,,,,,
Elliott Moore,Mar 16 1997 (28),196 m,Centre-Back,28,720.0,14/15,,,,,,,,
Ben Nelson,Mar 18 2004 (21),193 m,Centre-Back,21,1013.0,24/25,unknown injury,2024-11-05,,144 days,26,2024.0,21,20
Ben Nelson,Mar 18 2004 (21),193 m,Centre-Back,21,1321.0,23/24,,,,,,,,
Ben Nelson,Mar 18 2004 (21),193 m,Centre-Back,21,2573.0,22/23,,,,,,,,
Ben Nelson,Mar 18 2004 (21),193 m,Centre-Back,21,2447.0,21/22,,,,,,,,
Ben Nelson,Mar 18 2004 (21),193 m,Centre-Back,21,1820.0,20/21,,,,,,,,
Jordan Thorniley,Nov 24 1996 (28),181 m,Centre-Back,28,0.0,16/17,,,,,,,,
Greg Leigh,Sep 30 1994 (30),181 m,Left-Back,30,2715.0,24/25,,,,,,,,
Greg Leigh,Sep 30 1994 (30),181 m,Left-Back,30,3447.0,23/24,,,,,,,,
Greg Leigh,Sep 30 1994 (30),181 m,Left-Back,30,1694.0,20/21,Knee injury,2020-12-08,"Jan 22, 2021",46 days,7,2020.0,30,25
Greg Leigh,Sep 30 1994 (30),181 m,Left-Back,30,1694.0,20/21,Knock,2020-07-01,"Oct 18, 2020",110 days,7,2020.0,30,25
Greg Leigh,Sep 30 1994 (30),181 m,Left-Back,30,4138.0,19/20,Shin injury,2019-12-14,"Feb 14, 2020",63 days,11,2019.0,30,24
Greg Leigh,Sep 30 1994 (30),181 m,Left-Back,30,3444.0,14/15,,,,,,,,
Greg Leigh,Sep 30 1994 (30),181 m,Left-Back,30,1570.0,13/14,,,,,,,,
Greg Leigh,Sep 30 1994 (30),181 m,Left-Back,30,2833.0,12/13,,,,,,,,
Joe Bennett,Mar 28 1990 (35),178 m,Left-Back,35,405.0,24/25,,,,,,,,
Joe Bennett,Mar 28 1990 (35),178 m,Left-Back,35,805.0,22/23,,,,,,,,
Joe Bennett,Mar 28 1990 (35),178 m,Left-Back,35,1048.0,21/22,,,,,,,,
Joe Bennett,Mar 28 1990 (35),178 m,Left-Back,35,2542.0,20/21,Hamstring injury,2020-10-04,"Oct 26, 2020",23 days,3,2020.0,35,30
Joe Bennett,Mar 28 1990 (35),178 m,Left-Back,35,2542.0,20/21,Hamstring injury,2020-09-20,"Sep 30, 2020",11 days,1,2020.0,35,30
Joe Bennett,Mar 28 1990 (35),178 m,Left-Back,35,3610.0,17/18,,,,,,,,
Joe Bennett,Mar 28 1990 (35),178 m,Left-Back,35,2102.0,16/17,,,,,,,,
Joe Bennett,Mar 28 1990 (35),178 m,Left-Back,35,465.0,15/16,,,,,,,,
Joe Bennett,Mar 28 1990 (35),178 m,Left-Back,35,3764.0,14/15,,,,,,,,
Joe Bennett,Mar 28 1990 (35),178 m,Left-Back,35,513.0,13/14,Ankle sprain,2014-04-23,"May 13, 2014",21 days,4,2014.0,35,24
Joe Bennett,Mar 28 1990 (35),178 m,Left-Back,35,513.0,13/14,Back injury,2013-11-02,"Jan 9, 2014",69 days,15,2013.0,35,23
Hidde ter Avest,May 20 1997 (27),182 m,Right-Back,27,812.0,24/25,,,,,,,,
Hidde ter Avest,May 20 1997 (27),182 m,Right-Back,27,2185.0,17/18,Fracture of fibula shaft,2018-02-25,"Aug 12, 2018",169 days,12,2018.0,27,20
Hidde ter Avest,May 20 1997 (27),182 m,Right-Back,27,2185.0,17/18,Hip injury,2017-11-17,"Nov 23, 2017",7 days,1,2017.0,27,19
Hidde ter Avest,May 20 1997 (27),182 m,Right-Back,27,2185.0,17/18,Knock,2017-08-21,"Sep 7, 2017",18 days,1,2017.0,27,19
Hidde ter Avest,May 20 1997 (27),182 m,Right-Back,27,3294.0,16/17,,,,,,,,
Hidde ter Avest,May 20 1997 (27),182 m,Right-Back,27,3379.0,15/16,Eye injury,2015-11-19,"Dec 17, 2015",29 days,4,2015.0,27,17
Hidde ter Avest,May 20 1997 (27),182 m,Right-Back,27,2454.0,14/15,Knee injury,2015-03-23,"Apr 2, 2015",11 days,3,2015.0,27,17
Hidde ter Avest,May 20 1997 (27),182 m,Right-Back,27,1411.0,13/14,,,,,,,,
Peter Kioso,Aug 15 1999 (25),183 m,Right-Back,25,2507.0,24/25,,,,,,,,
Peter Kioso,Aug 15 1999 (25),183 m,Right-Back,25,3305.0,23/24,,,,,,,,
Peter Kioso,Aug 15 1999 (25),183 m,Right-Back,25,3189.0,20/21,,,,,,,,
Sam Long,Jan 16 1995 (30),180 m,Right-Back,30,2406.0,23/24,,,,,,,,
Sam Long,Jan 16 1995 (30),180 m,Right-Back,30,0.0,17/18,,,,,,,,
Sam Long,Jan 16 1995 (30),180 m,Right-Back,30,626.0,16/17,,,,,,,,
Sam Long,Jan 16 1995 (30),180 m,Right-Back,30,698.0,14/15,,,,,,,,
Sam Long,Jan 16 1995 (30),180 m,Right-Back,30,292.0,13/14,,,,,,,,
Sam Long,Jan 16 1995 (30),180 m,Right-Back,30,3.0,12/13,,,,,,,,
Will Vaulks,Sep 13 1993 (31),180 m,Defensive Midfield,31,2527.0,21/22,,,,,,,,
Will Vaulks,Sep 13 1993 (31),180 m,Defensive Midfield,31,3228.0,20/21,,,,,,,,
Will Vaulks,Sep 13 1993 (31),180 m,Defensive Midfield,31,2270.0,19/20,,,,,,,,
Will Vaulks,Sep 13 1993 (31),180 m,Defensive Midfield,31,3907.0,18/19,,,,,,,,
Will Vaulks,Sep 13 1993 (31),180 m,Defensive Midfield,31,3424.0,16/17,,,,,,,,
Will Vaulks,Sep 13 1993 (31),180 m,Defensive Midfield,31,8208.0,15/16,,,,,,,,
Will Vaulks,Sep 13 1993 (31),180 m,Defensive Midfield,31,7832.0,14/15,,,,,,,,
Will Vaulks,Sep 13 1993 (31),180 m,Defensive Midfield,31,7882.0,13/14,,,,,,,,
Will Vaulks,Sep 13 1993 (31),180 m,Defensive Midfield,31,2366.0,12/13,,,,,,,,
Alex Matos,Oct 3 2004 (20),175 m,Central Midfield,20,2192.0,23/24,,,,,,,,
Alex Matos,Oct 3 2004 (20),175 m,Central Midfield,20,1890.0,21/22,,,,,,,,
Cameron Brannagan,May 9 1996 (28),180 m,Central Midfield,28,2367.0,24/25,,,,,,,,
Cameron Brannagan,May 9 1996 (28),180 m,Central Midfield,28,1579.0,17/18,,,,,,,,
Cameron Brannagan,May 9 1996 (28),180 m,Central Midfield,28,1494.0,15/16,,,,,,,,
Cameron Brannagan,May 9 1996 (28),180 m,Central Midfield,28,2102.0,14/15,,,,,,,,
Cameron Brannagan,May 9 1996 (28),180 m,Central Midfield,28,1500.0,13/14,,,,,,,,
Cameron Brannagan,May 9 1996 (28),180 m,Central Midfield,28,140.0,12/13,,,,,,,,
Idris El Mizouni,Sep 26 2000 (24),185 m,Central Midfield,24,1501.0,24/25,,,,,,,,
Idris El Mizouni,Sep 26 2000 (24),185 m,Central Midfield,24,3494.0,22/23,,,,,,,,
Idris El Mizouni,Sep 26 2000 (24),185 m,Central Midfield,24,1163.0,20/21,,,,,,,,
Idris El Mizouni,Sep 26 2000 (24),185 m,Central Midfield,24,810.0,19/20,,,,,,,,
Idris El Mizouni,Sep 26 2000 (24),185 m,Central Midfield,24,549.0,18/19,,,,,,,,
Josh McEachran,Mar 1 1993 (32),178 m,Central Midfield,32,1496.0,23/24,,,,,,,,
Josh McEachran,Mar 1 1993 (32),178 m,Central Midfield,32,2544.0,21/22,,,,,,,,
Josh McEachran,Mar 1 1993 (32),178 m,Central Midfield,32,790.0,20/21,,,,,,,,
Josh McEachran,Mar 1 1993 (32),178 m,Central Midfield,32,1351.0,16/17,,,,,,,,
Josh McEachran,Mar 1 1993 (32),178 m,Central Midfield,32,898.0,15/16,Broken foot,2015-07-24,"Nov 30, 2015",130 days,25,2015.0,32,22
Josh McEachran,Mar 1 1993 (32),178 m,Central Midfield,32,1256.0,13/14,,,,,,,,
Josh McEachran,Mar 1 1993 (32),178 m,Central Midfield,32,3162.0,12/13,,,,,,,,
Rúben Rodrigues,Aug 2 1996 (28),181 m,Attacking Midfield,28,2293.0,19/20,,,,,,,,
Marselino Ferdinan,Sep 9 2004 (20),178 m,Attacking Midfield,20,1.0,24/25,,,,,,,,
Marselino Ferdinan,Sep 9 2004 (20),178 m,Attacking Midfield,20,1635.0,23/24,Hamstring injury,2023-09-25,"Dec 21, 2023",88 days,14,2023.0,20,18
Marselino Ferdinan,Sep 9 2004 (20),178 m,Attacking Midfield,20,2911.0,22/23,Hamstring injury,2022-07-06,"Aug 15, 2022",41 days,4,2022.0,20,17
Marselino Ferdinan,Sep 9 2004 (20),178 m,Attacking Midfield,20,4408.0,21/22,,,,,,,,
Siriki Dembélé,Sep 7 1996 (28),173 m,Left Winger,28,521.0,22/23,,,,,,,,
Przemyslaw Placheta,Mar 23 1998 (27),178 m,Left Winger,27,1707.0,24/25,unknown injury,2024-08-24,"Nov 22, 2024",91 days,14,2024.0,27,26
Przemyslaw Placheta,Mar 23 1998 (27),178 m,Left Winger,27,442.0,22/23,Shin bruise,2022-08-26,"Jul 4, 2023",313 days,42,2022.0,27,24
Przemyslaw Placheta,Mar 23 1998 (27),178 m,Left Winger,27,641.0,21/22,Ill,2021-08-15,"Sep 25, 2021",42 days,10,2021.0,27,23
Przemyslaw Placheta,Mar 23 1998 (27),178 m,Left Winger,27,1623.0,20/21,Hamstring injury,2020-10-01,"Oct 10, 2020",10 days,2,2020.0,27,22
Przemyslaw Placheta,Mar 23 1998 (27),178 m,Left Winger,27,6411.0,19/20,,,,,,,,
Przemyslaw Placheta,Mar 23 1998 (27),178 m,Left Winger,27,1707.0,18/19,,,,,,,,
Przemyslaw Placheta,Mar 23 1998 (27),178 m,Left Winger,27,585.0,17/18,,,,,,,,
Przemyslaw Placheta,Mar 23 1998 (27),178 m,Left Winger,27,2415.0,16/17,,,,,,,,
Przemyslaw Placheta,Mar 23 1998 (27),178 m,Left Winger,27,2123.0,15/16,,,,,,,,
Przemyslaw Placheta,Mar 23 1998 (27),178 m,Left Winger,27,420.0,14/15,,,,,,,,
Tyler Goodrham,Aug 7 2003 (21),170 m,Right Winger,21,,,,,,,,,,
Matt Phillips,Mar 13 1991 (34),183 m,Right Winger,34,1532.0,23/24,,,,,,,,
Matt Phillips,Mar 13 1991 (34),183 m,Right Winger,34,1629.0,21/22,,,,,,,,
Matt Phillips,Mar 13 1991 (34),183 m,Right Winger,34,2021.0,20/21,Virus,2021-01-04,"Jan 25, 2021",22 days,3,2021.0,34,30
Matt Phillips,Mar 13 1991 (34),183 m,Right Winger,34,2581.0,19/20,,,,,,,,
Matt Phillips,Mar 13 1991 (34),183 m,Right Winger,34,2402.0,18/19,,,,,,,,
Matt Phillips,Mar 13 1991 (34),183 m,Right Winger,34,2614.0,17/18,Hamstring injury,2018-01-01,"Jan 12, 2018",12 days,2,2018.0,34,27
Matt Phillips,Mar 13 1991 (34),183 m,Right Winger,34,2614.0,17/18,Hamstring injury,2017-11-30,"Dec 25, 2017",26 days,5,2017.0,34,26
Matt Phillips,Mar 13 1991 (34),183 m,Right Winger,34,2765.0,16/17,Hamstring injury,2017-04-25,"Jun 30, 2017",67 days,5,2017.0,34,26
Matt Phillips,Mar 13 1991 (34),183 m,Right Winger,34,2765.0,16/17,Hamstring injury,2017-02-11,"Apr 4, 2017",53 days,7,2017.0,34,26
Matt Phillips,Mar 13 1991 (34),183 m,Right Winger,34,3962.0,15/16,,,,,,,,
Matt Phillips,Mar 13 1991 (34),183 m,Right Winger,34,1362.0,13/14,Broken leg,2014-02-02,"Jun 2, 2014",121 days,28,2014.0,34,23
Matt Phillips,Mar 13 1991 (34),183 m,Right Winger,34,2525.0,12/13,,,,,,,,
Stanley Mills,Oct 25 2003 (21),180 m,Right Winger,21,271.0,24/25,,,,,,,,
Stanley Mills,Oct 25 2003 (21),180 m,Right Winger,21,1542.0,22/23,,,,,,,,
Stanley Mills,Oct 25 2003 (21),180 m,Right Winger,21,2105.0,21/22,,,,,,,,
Ole Romeny,Jun 20 2000 (24),185 m,Centre-Forward,24,1134.0,24/25,,,,,,,,
Ole Romeny,Jun 20 2000 (24),185 m,Centre-Forward,24,779.0,23/24,Toe injury,2024-02-07,"Apr 13, 2024",67 days,11,2024.0,24,23
Ole Romeny,Jun 20 2000 (24),185 m,Centre-Forward,24,779.0,23/24,unknown injury,2023-11-02,"Nov 30, 2023",29 days,5,2023.0,24,22
Ole Romeny,Jun 20 2000 (24),185 m,Centre-Forward,24,779.0,23/24,unknown injury,2023-08-01,"Aug 16, 2023",16 days,1,2023.0,24,22
Ole Romeny,Jun 20 2000 (24),185 m,Centre-Forward,24,704.0,20/21,,,,,,,,
Ole Romeny,Jun 20 2000 (24),185 m,Centre-Forward,24,1975.0,19/20,,,,,,,,
Ole Romeny,Jun 20 2000 (24),185 m,Centre-Forward,24,1533.0,18/19,Foot injury,2019-01-31,"Feb 14, 2019",15 days,2,2019.0,24,18
